lat,lon
48.92753,12.26744
49.21012,12.03715
49.01571,11.92627
49.0762799,11.74877
49.06519,11.88599
49.03494,11.90776
49.04291,12.016069900000002
48.89847,11.8191
48.90609,11.89694
48.91798,11.87444
48.92001,11.8692
48.81644,11.84273
48.81709,11.85137
48.81778,11.84318
48.9035,11.6064
48.96179,11.6898
48.96687,11.67909
48.93536,11.78844
48.84523,11.98592
48.75388,11.84939
48.89354,12.01253
49.19437,12.85811
49.2077699,12.60458
49.30539,12.84535
49.30666,12.84339
49.30823,12.84226
49.17073,12.85612
49.16785,12.64023
49.1744,13.10654
49.27411,12.81748
49.3363,12.61739
48.57096,13.4539
48.57107,13.4686
48.57702000000001,13.4441
48.63896,13.63431
48.8087,13.54859
48.74381,13.78605
48.67222,13.4719
48.73044,13.69
48.74008,13.523879999999998
48.37111,13.12271
48.96926,13.125420000000002
49.00941,13.22325
49.08259,12.88627
49.06952,13.1028
49.05156,13.03059
49.10563,13.01383
49.10625,13.01386
48.88149,12.57859
48.82718,12.39598
48.84457,12.74768
49.07224,12.71315
48.67243,12.6944
48.56022,12.81638
48.63425,12.83686
48.69996,12.60069
48.63367,13.18609
48.8542599,13.393670000000002
48.56798,13.0861
48.58735,13.08526
48.74584,12.95992
50.33654,11.89512
50.385,11.80095
50.1146,11.46858
50.1155199,11.46983
49.94885,11.5586
49.9669,11.6069
49.9852599,11.55834
49.87107,11.89275
49.802,11.73394
50.01318,12.30388
49.95008,12.24241
49.85921,12.22423
49.88354,12.10497
49.8929199,10.913
49.81594000000001,10.98691
49.84097,11.03683
49.93259000000001,10.95256
49.9584199,10.95644
49.89922,11.03148
49.82811,10.74145
50.1651611328125,10.8278102874756
49.83468,10.86014
49.85741,10.69122
49.85729,10.68963
49.97047,10.72106
50.14021,11.25116
50.07105,11.06172
50.1048199,11.00684
50.11557,10.96872
50.07753,11.04785
50.08615,11.07264
50.08113,10.97378
50.2615,11.21387
50.17881,10.93606
50.16406,10.93701
50.12684,10.9307
50.24125,11.327769900000002
50.4833799,11.39291
50.26938,10.9528199
50.27505,10.98367
49.79197,9.9148599
49.65965,10.07066
49.66285,10.0607399
49.69838,9.97273
49.94222,9.85725
49.77146,10.159319900000002
49.8855999,10.28905
49.69962,10.1366599
50.05281,10.23394
50.03114,10.50297
49.98221,10.10018
49.90253,10.34723
49.97714000000001,9.97368
50.14043,10.52432
50.0154,10.58067
49.94596,10.72439
49.9667091369629,10.699520111084
50.1029,10.14374
49.98369,10.67383
50.0152,10.41643
50.29518,10.18895
50.3273,10.33489
50.4546599,10.22744
50.4901399,10.12008
50.37075,9.97606
50.44157,10.11763
50.16268,10.07611
49.95717,9.77793
50.39503,9.77204
49.99488,9.57112
49.83797,9.59497
49.8487,9.60052
50.07579000000001,9.46227
49.76333,9.51673
53.07513,8.80653
53.07873000000001,8.7902799
53.09921,8.8171
53.13479,8.89874
51.29459,8.60472
51.31749,9.47953
51.31619,9.5177099
51.2859399,9.40803
51.26029000000001,9.44796
51.23261,9.50266
51.20247,9.42974
51.0907399,9.5443
51.38154,9.0193
51.10931,9.10132
51.12215,9.27696
50.81434,8.7692
50.5844499,8.66823
50.61342,8.70469
50.61342,8.70469
50.51614,8.817
50.51631,8.38188
50.66893,8.3058599
50.48693,8.27005
50.54996,9.67912
50.5510499,9.66826
50.55125,9.67469
50.55793,9.67692
50.86889,9.70749
50.7436,9.25918
50.63921,9.3931799
51.18473,10.05564
50.01685,8.292530000000001
50.01685,8.292530000000001
50.12188,8.68038
50.10083,8.66461
50.1332499,8.7681
50.09422,8.69167
50.09422,8.69167
50.09422,8.69167
50.36925,8.74504
50.216,8.60436
50.20287,8.57891
49.96295,8.64143
50.15281,8.830399900000002
50.04136,8.9681599
50.04481,8.974219999999997
50.258,9.28744
50.22241,9.35148
50.4130899,9.00864
49.86922,8.65685
49.8722,8.6559
49.8715199,8.63308
49.80488,8.60492
49.70559,8.6187
49.64162,8.63865
49.65431,8.56754
49.71808,8.71491
49.6785,9.0055099
49.67934,9.00776
49.56498,8.97759
49.67415,8.92286
49.86572,8.93332
49.96497,8.950560000000003
50.08216,8.24174
49.9847899,8.456619900000002
50.22193,8.26808
53.56274000000001,9.9682
53.54624,9.99613
53.5471999,9.99619
53.5502404,9.9898947
53.56171,9.94571
53.90401,12.86926
53.58263,12.77911
53.51673,12.68653
53.73706,14.04626
53.957691192627,14.1531896591187
54.09567,13.382179999999998
54.0897,12.11906
54.0922,12.12694
54.07991,12.08807
54.150830000000006,11.75919
54.29076,13.0944299
54.29076,13.0944299
54.40187,13.611679999999998
53.57792,11.38177
53.23487,11.13937
53.4617,12.01952
53.89534,11.46124
53.24616,10.43888
53.5674365,9.6398528
53.3796,9.59594
53.80147,9.03471
53.14075,8.21991
53.66032,7.7149100000000015
53.57446,7.9012600000000015
53.57547,7.901669999999998
53.74331,7.475160000000002
53.3503,7.6109300000000015
52.60837,10.06136
52.5801299,10.18749
52.72661,10.74412
52.92179,10.998
52.99153,9.84789
52.89812,9.58852
52.35437,9.75459
52.39425,9.68103
52.37314,9.73457
52.32102,10.23153
52.31521,9.2014
52.20941,9.0822299
52.19761,9.46234
52.27911,9.36916
51.41749,9.65122
51.52695,9.92622
51.81619,9.86467
51.84317,9.4782
52.26141,10.52389
52.26553,10.52283
52.2463399,10.52966
52.2488,10.52995
52.22269,10.51703
51.90531,10.42818
51.80086,10.44826
52.42864,7.42673
52.27841,8.043460000000001
52.73466,8.291839999999999
52.60434,7.88863
52.13789000000001,8.65853
52.29584000000001,8.61824
52.38732,8.62214
52.28797,8.52731
52.3072,8.8837
52.00371,9.17387
52.0775,8.93052
51.93412,8.86992
51.94829,8.86197
51.88413,8.93694
51.87588,9.201
51.67895,9.1622
51.68691,8.74494
51.73344,8.49282
51.73643,8.6293399
51.90228,8.375349900000002
51.89898,8.37802
51.9457499,8.28089
51.79186,8.31827
52.02126,8.530619999999999
52.08809,8.39025
51.51327,9.07974
51.49349,8.90438
51.70762,9.30523
51.22151,6.78535
51.22909,6.79253
51.23159,6.787489999999999
51.22497,6.77225
51.22614,6.7744300000000015
51.22697,6.77327
51.22957,6.7752300000000005
51.23148,6.74687
51.24021,6.7513
51.29818,6.855860000000002
51.22829,6.4765499
51.19749,6.4099199
51.1374,6.38433
51.12723,6.41213
51.18335,6.49949
51.19629000000001,6.69337
51.0871,6.844810000000002
51.03995,6.21151
51.09989,6.15542
51.27252,7.20143
51.34213,7.04007
51.17428,7.150989999999998
51.15977,7.172039999999999
51.51225,7.459410000000001
51.51341,7.46668
51.51458,7.45057
51.52931,7.4665
51.52951,7.469339999999999
51.54163,7.3109899999999985
51.48134,7.22397
51.4836,7.22047
51.43161,7.0041600000000015
51.49669,7.02047
51.4734,6.9475
51.43942,6.84105
51.61537,7.19528
51.7546,7.19815
51.76808,7.17346
51.57418,6.98997
51.49218,6.87692
51.52894000000001,6.92938
51.6032,6.9262
51.6032,6.9262
51.8320999,6.61742
51.63633,6.58352
51.73113,6.58898
51.61045,6.62294
51.43041,6.76151
51.43187,6.765860000000001
51.47461,6.73467
51.52408,6.7252399999999986
51.36425,6.699169900000001
51.54155,6.53045
51.73962,6.29555
51.53298,6.4215300000000015
51.338,6.55965
51.31473,6.56889
51.27905,6.46098
51.96288,7.61976
51.96559,7.621639999999998
52.20514,7.52527
51.98899,7.3937
52.15309,7.34012
51.93692,7.15664
52.03581,6.82415
52.19471,7.8414199999999985
50.98019,6.576469900000001
50.91128,6.82159
50.92407,6.80612
50.80373,6.92019
50.87274,6.90537
50.93474000000001,6.96052
50.9375,6.96097
50.9395499,6.960610000000001
50.93987,6.95695
50.94592,6.953760000000001
50.94647,6.9564
50.94072,6.94188
50.9306,6.93848
50.92788,6.9456
50.98353,6.94752
50.95382,6.9107699999999985
50.8754,6.99465
50.9633899,7.01537
50.93922,7.0110100000000015
50.9110299,7.06036
51.02886,6.986439999999999
50.80397,7.60142
50.8655,7.728839999999999
51.02555,7.56751
50.9624,7.5012
50.5528199,6.23422
50.95943,6.259519999999998
50.74585,6.48802
50.67131,6.5682100000000005
50.95943,6.259519999999998
50.99997000000001,6.32176
50.73679,7.09733
50.72614,7.15155
50.73531,7.1501
50.62674000000001,6.947189999999999
50.69768,7.23325
50.7105,7.24295
50.7982299,7.210610000000001
50.86255,7.21427
50.81383,7.157710000000002
50.65219,6.79022
50.58887,6.8315899999999985
50.55422,6.7631
50.56954,6.5190800000000015
50.874,8.04852
51.00523,7.989439999999999
50.97519000000001,7.97594
50.99105,7.95655
50.99884,8.4961
50.92765,8.40968
50.9281099,8.40939
51.19361,8.308710000000001
51.07639,7.95
50.95831,7.89756
51.3036,7.531619999999998
51.30364,7.531060000000001
51.28468,7.2934100000000015
51.42589,7.2915800000000015
51.21486,7.63086
51.11133,7.50599
51.20221,7.8647399999999985
51.68112,7.812289999999999
51.75539000000001,8.03984
51.81075,8.132430000000001
51.52714,7.713319999999999
51.53454,7.68526
51.48393,7.62893
51.4890309,7.9983747
51.5686899,8.10748
51.67704000000001,8.34639
51.44168,8.351410000000001
51.49738,8.40702
51.30579,8.12496
51.25406,8.165519999999999
51.28037,8.18653
51.35582,8.47379
51.32015,8.53001
51.20038,8.701189999999999
50.54612,7.136430000000002
50.54316,7.097389999999999
50.56683,7.27822
49.74321,6.659960000000001
49.88076,6.748469999999998
49.63354,6.50825
49.9252586364746,7.05799102783203
49.97432,6.52315
49.99525,8.27337
49.90511,7.8159100000000015
50.3577539,7.5993452
50.32206,7.586060000000002
50.29911,7.60792
50.3209,7.59301
50.32962,7.75943
50.47059,7.71882
50.30018,7.98988
50.42142,7.446239999999999
50.37813,7.28183
50.83704,7.959219999999998
50.7656599,7.67005
50.65555,7.81808
50.30819,8.06589
49.17704000000001,7.44597
49.20099,7.60492
49.20531,7.60383
49.19665,7.748939999999998
49.49248,8.43565
49.50082,8.37077
49.4913,8.37518
49.53457,8.35055
49.31762,8.44025
49.35605,8.153739999999999
49.35622,8.25833
49.63216,8.3770399
49.63114,8.35032
49.44482,7.771439999999999
49.57211,7.858239999999999
49.65372,7.5911399999999984
49.00742,8.41412
49.01245,8.42653
49.01153,8.3931
49.00425,8.36868
49.00283,8.35662
48.99825,8.465769900000002
49.0913899,8.2714
49.18963,8.278960000000001
49.00912,8.25901
49.16038,8.04017
49.08267,8.198939999999999
49.19396,8.2291899
53.49665,10.4854299
53.86829,10.68097
54.1367,10.61676
54.10579,10.81139
54.32352,10.13912
54.01308,10.16728
54.11361,10.12679
54.51447,9.56189
54.779,9.43579
53.95381999999999,9.01231
54.47897,9.04687
49.23255,6.99667
49.23901,7.01144
49.2798,7.03604
49.37267,6.9475
49.32153,7.33776
49.32377,7.346719999999999
49.34737,7.17208
49.44321,6.627919900000001
49.47545,6.602639999999999
49.5195099,6.741389999999999
49.49759,6.5964
49.3893,6.83264
49.44018,6.87287
51.05092,13.74144
51.0693399,13.74701
51.06818,13.77845
51.07754,13.71577
51.0161299,13.70766
51.02248,13.83975
51.11479,13.91399
51.30874,13.29486
51.14608,13.54785
51.15785,13.51559
50.98044,13.94111
50.9323,13.86116
50.87327,13.94574
50.97184,14.273829999999998
51.14705,14.01751
51.35704000000001,14.14139
51.1796999,14.43973
51.1087599,14.66045
50.97816,14.66473
50.90102,14.83345
51.1400099,14.98828
51.38349,14.24473
51.32956,12.3809799
51.33762,12.39138
51.33931,12.37339
51.3067,12.42306
51.33026,12.400969900000002
51.46449000000001,12.45086
51.1289299,12.50596
51.12186,13.12182
51.35869,12.76333
51.56011,12.98831
50.71712,12.49444
50.72584000000001,12.50036
50.44115,12.36447
50.5405,12.31437
50.53357000000001,12.47296
50.50285,12.41462
50.58655,12.70165
50.6278,12.81505
50.49848,12.12508
50.83807,12.90664
50.82299,12.88625
50.81426,12.8352799
50.76499,12.97475
50.88662,12.8023
50.76156,12.70849
50.64255,12.96522
50.54142,12.91293
50.66264,13.32435
50.9328999,13.31966
50.73652,13.55676
50.98548,12.97035
50.78517,13.32314
51.48388,11.96861
51.49702,11.96612
51.52887,12.1617599
51.50871,11.58053
51.74725,12.00181
51.78849,11.13899
51.57313,11.27396
51.6255499,12.31408
51.83544000000001,12.245749900000002
51.86602,12.64397
52.677,12.21911
52.677,11.21376
51.89712,11.07316
51.84559,10.75488
52.10427,11.59408
52.15725,11.63616
52.07071,11.83113
52.31684,11.61125
52.29938,11.595649900000002
52.52599,11.390599900000002
51.00058,12.43689
50.6548299,11.37699
50.45177,11.64353
50.69186,11.58342
50.72587,11.33848
50.69153,11.23734
50.9305,12.01447
50.93729,11.55798
50.90596,11.60338
50.65414000000001,12.21476
50.62403,10.157069900000002
51.42564,10.35226
50.34466,11.20871
50.43338,11.15535
50.52606,10.53149
50.48028,10.4972
50.4315,10.59512
50.4689,10.85197
50.62888,11.04992
50.9803799,11.0245599
50.93657,11.01219
50.95653,11.0242
50.82737,10.95244
50.72453,11.05836
50.95829000000001,11.34999
50.97233,11.32006
51.0217,11.51177
51.20071,11.0660399
51.51632,10.76935
50.97269,10.32534
50.93601,10.6828299
50.94968,10.7001899
50.78458,10.72151
51.2075,10.45745
49.61183,11.13576
49.75824,11.54175
49.76929,11.55052
49.81293,11.5247
49.79407,11.51018
49.77093,11.40822
49.77114,11.41051
49.72028,11.05683
49.72028,11.0570799
49.72201,11.05915
49.7257,11.05959
49.77992,11.1869099
49.78014,11.18654
49.64454,11.25273
49.64568,11.24864
49.67775,11.2529299
49.68698,11.24785
49.68884,10.87523
49.770549,11.057126
49.78772,11.09221
49.807045,11.116705
49.86369,11.17054
49.88273,11.12954
49.84518,11.34642
49.86157,11.29098
49.86497,11.33747
49.87928,11.24473
49.8839,11.22898
49.88418,11.26746
49.75548,10.94716
49.7578699,10.99038
49.75905,10.98215
49.76914,11.0054
49.76969,10.94862
49.7014,11.16327
49.71081,11.17298
49.728,11.2027
49.73769,11.22324
49.75595,11.17567
49.62906,11.25298
49.58392,10.61428
49.50191,10.42092
49.50193,10.416
49.61583,10.63008
49.6191477,10.6558287
49.6404,10.59331
49.67108,10.72333
49.67161,10.72197
50.32312,11.91155
50.32658,11.91751
50.17149,12.13154
50.32764,11.71165
50.24368,11.93604
50.10524,11.88956
50.38059,11.6756499
50.10584,11.44466
50.11076,11.46548
50.1605599,11.50403
50.07235,11.54576
49.93854,11.55194
49.93933,11.55378
49.94766,11.56582
49.92647,11.5650099
49.83025,11.53391
50.00526,11.81183
49.8124899,11.3535299
49.85092,11.45417
49.84488,11.50931
50.0311499,11.52854
49.99922,12.08644
50.0272,11.96962
50.04158,11.9962
49.88368,10.88215
49.88929,10.88714
49.8917,10.88505
49.89177,10.88459
49.9042,10.85228
49.88997,10.90637
49.89042,10.90562
49.89684,10.8928
49.89718,10.89267
49.93155,10.8591
49.95518,11.02014
49.97649,11.03368
49.97684,11.0353999
49.97684,11.0353999
49.97907,11.08966
49.81594,10.98691
49.80023,10.92465
49.93305,10.953
49.93414,10.9565699
49.9408699,10.97159
49.95952,10.95827
49.9584199,10.95644
49.91088,10.83232
49.91862,11.07413
49.91613,11.05031
49.92619,11.00614
49.91648,11.04492
49.88054,11.01152
49.88135,11.01394
49.86785,10.99685
49.75677,10.6178899
49.75735,10.61999
49.74132,10.6666
49.8691851,10.8130465
49.85785,10.85756
49.84564,10.7309699
49.81907,10.6778
49.82815,10.7411
49.83815,10.76433
51.1218070983887,10.4006948471069
49.98698,10.8507
49.96373,10.88199
49.96955,10.88528
49.82434,10.61449
49.80172,11.0314
49.80187,11.0323
49.80792,11.05867
49.80786,11.07642
49.79238,10.88623
49.83468,10.86014
49.82252,10.88786
49.95351,10.87486
49.93238,11.15007
49.96917,10.80208
49.89505,10.72489
49.90627,10.71139
49.93226,10.8146
49.9446,10.7514299
49.78084,10.84202
50.00815,10.90508
50.02042,10.87715
50.0352,10.87989
50.06124,10.86395
49.8847,10.58685
50.01992,10.82709
50.02225,10.82955
49.87406,10.70487
49.85736,10.69018
51.15814,14.20598
49.9780299,11.15474
50.00571,11.15448
49.91306,10.7517099
49.92333,10.77852
50.03249,11.1263
50.03281,11.12648
50.0371,10.94476
50.15273,11.08671
50.13619,11.24888
50.07098,11.06148
50.0781599,11.0433299
50.0961799,10.94987
50.09632,10.95168
50.1149,11.05536
50.1161,10.96546
50.07875,11.02361
50.086,11.0684799
50.07781,11.04398
50.0663,10.95929
50.07864,10.98746
50.19466,10.97283
50.18061,10.99539
50.08812,11.23896
50.12478,11.24703
50.2615,11.21387
50.16964,10.94553
50.12445,10.87853
50.24125,11.3277699
50.24181,11.32425
50.20004,11.3462599
50.28842,11.02974
49.6411299,10.2222899
49.96652,10.70092
48.48862,9.216914
48.304253,10.158883
47.825965,10.016139
47.98426,10.178178
48.398768,10.005837
49.239568,9.099859
53.100418,8.79316
49.102168,9.216877
